APH3-PRIME.AGly|AY339625.2|gene5|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-PRIME; Source_Database:NCBI; Source_Headers:gi|695210321|ref|NG_035929.1|1729-914 gi|512492521|gb|JX424614.1|31121-30308 gi|297787483|gb|GU585907.1|23579-24392
ANT6.AGly|AY712687.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:NCBI; Source_Headers:gi|974161314|gb|CP012018.1|406383-407213 gi|974158397|gb|CP012015.1|406390-407220 gi|974155539|gb|CP012013.1|407432-408262 gi|974152716|gb|CP012012.1|406593-407423 gi|974149849|gb|CP012011.1|452433-453263 gi|827342679|gb|KR066794.1|11870-11040 gi|938507137|gb|KP842560.1|1696-2526 gi|929858715|gb|CP010402.1|54007-54837 gi|777211012|emb|LN831036.1|53491-54321 gi|749389159|gb|KJ645709.1|44011-44841
AAC2-PRIME.AGly|Aac2-Ie|NC_011896|3039059-3039607|549|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC2-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC2-PRIME; Source_Database:Resfinder; Source_Headers:aac(2')-Ie_1_NC_011896
AAC3.AGly|Aac3-IIa|X51534|91-951|861|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:Resfinder; Source_Headers:aac(3)-IIa_1_X51534
AAC3.AGly|Aac3-IIc|X54723|819-1679|861|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:Resfinder; Source_Headers:aac(3)-IIc_1_X54723
AAC3.AGly|Aac3-IId|EU022314|1-861|861|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:Resfinder; Source_Headers:aac(3)-IId_1_EU022314
AAC3.AGly|Aac3-IIe|EU022315|1-861|861|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:Resfinder; Source_Headers:aac(3)-IIe_1_EU022315
AAC6-PRIME.AGly|Aac3-Ib|Aac6-Ib|AF355189|1435-2439|1005|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|18958399|gb|AF355189.1|1837-2439
AAC3.AGly|Aac3-Ik|BX571856|765853-766296|444|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:NCBI; Source_Headers:gi|703576232|gb|CP009554.1|718685-719128 gi|685631213|gb|CP009361.1|693426-693869 gi|312436391|gb|CP002110.1|2622353-2621910 gi|49240382|emb|BX571856.1|765853-766296
AAC3.AGly|Aac3-I|AJ877225|5293-5757|465|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:NCBI; Source_Headers:gi|66862639|emb|AJ877225.1|5757-5293
AAC3.AGly|Aac3-VIa|M88012|193-1092|900|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC3; Source_Database:Resfinder; Source_Headers:aac(3)-VIa_1_M88012
AAC6-PRIME.AGly|Aac6-31|AJ640197|2474-2992|519|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-31_1_AJ640197
AAC6-PRIME.AGly|Aac6-32|EF614235|2247-2801|555|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-32_1_EF614235
AAC6-PRIME.AGly|Aac6-Aph2|M13771|304-1743|1440|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-aph(2'')_1_M13771
AAC6-PRIME.AGly|Aac6-I30|AY289608|1524-2078|555|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-I30_1_AY289608
AAC6-PRIME.AGly|Aac6-IIa|M29695|707-1261|555|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIa_1_M29695
AAC6-PRIME.AGly|Aac6-IIb|L06163|532-1074|543|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIb_1_L06163
AAC6-PRIME.AGly|Aac6-IIc|AF162771|62-643|582|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIc_1_AF162771
AAC6-PRIME.AGly|Aac6-IL|Z54241|530-1051|522|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Il_1_Z54241
AAC6-PRIME.AGly|Aac6-Iaa|NC_003197|1707358-1707795|438|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|981191958|emb|LN999997.1|3715454-3715017 gi|973795115|gb|AE006468.2|1707352-1707789 gi|928084184|gb|CP012681.1|1700834-1701271 gi|914821781|gb|CP012344.1|2294684-2294247 gi|821161554|gb|CP011428.1|1698865-1699302 gi|808186398|gb|CP007523.1|2439530-2439967 gi|777177758|emb|LN829401.1|1265618-1265181 gi|764057510|gb|CP007235.1|2438615-2439052 gi|674281104|gb|CP009102.1|1633440-1633877 gi|661245796|dbj|AP014565.1|1832260-1832697
AAC6-PRIME.AGly|Aac6-Iaf|AB462903|1200-1751|552|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iaf_1_AB462903
AAC6-PRIME.AGly|Aac6-Iai|EU886977|544-1110|567|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iai_1_EU886977
AAC6-PRIME.AGly|Aac6-Ib|M21682|380-985|606|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ib_1_M21682
AAC6-PRIME.AGly|Aac6-Ig|L09246|544-981|438|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ig_1_L09246
AAC6-PRIME.AGly|Aac6-Ih|L29044|352-792|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ih_1_L29044
AAC6-PRIME.AGly|Aac6-Ik|L29510|369-806|438|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ik_1_L29510
AAC6-PRIME.AGly|Aac6-Iq|AF047556|127-678|552|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iq_1_AF047556
AAC6-PRIME.AGly|Aac6-Is|AF031327|1-441|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Is_1_AF031327
AAC6-PRIME.AGly|Aac6-It|AF031328|1-441|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-It_1_AF031328
AAC6-PRIME.AGly|Aac6-Iu|AF031329|1-441|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iu_1_AF031329
AAC6-PRIME.AGly|Aac6-Iv|AF031330|1-441|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iv_1_AF031330
AAC6-PRIME.AGly|Aac6-Iw|AF031331|1-441|441|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iw_1_AF031331
AAC6-PRIME.AGly|Aac6-Iy|AF144880|3452-3979|438|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|885002534|gb|CP012038.1|276187-276624 gi|808197850|gb|CP007559.1|2256000-2255563 gi|767847001|gb|CP010283.1|2008081-2007644 gi|767842734|gb|CP010282.1|2121881-2121444 gi|767838360|gb|CP010281.1|1441904-1441467 gi|767833982|gb|CP010279.1|1286544-1286981 gi|767829574|gb|CP010284.1|4178644-4179081 gi|744788240|gb|CP010280.1|1065056-1065493 gi|696593549|gb|CP009565.1|1054942-1054505 gi|696581462|gb|CP009561.1|3605231-3605668
AAC6-PRIME.AGly|AacA29b|AY139599|768-1148|381|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aacA29_1_AY139599
AAC6-PRIME.AGly|AacA4|AF416297|2738-3304|567|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|15866615|gb|AF416297.1|2738-3304 gi|974751547|gb|KU130294.1|207932-207368 gi|762041897|gb|KM589497.1|3848-4412 gi|723217933|gb|KM382183.1|723-1287 gi|697287983|dbj|AB715422.2|26585-27149 gi|672858205|gb|KF998105.1|4285-4849 gi|648296171|dbj|AB917040.2|91-655 gi|636632020|gb|KJ623741.1|723-1287 gi|636631997|gb|KJ575542.1|671-1235 gi|636631830|gb|KJ543560.1|670-1234
ANT9.AGly|Aad9|M69221|271-1038|768|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT9; Source_Database:NCBI; Source_Headers:gi|814617358|gb|KM009065.1|5150-4383 gi|469521017|gb|KC747117.1|276-1043 gi|410110450|gb|JX964749.1|8169-7402 gi|385137449|gb|JQ776640.1|4208-4975 gi|319919358|gb|HQ122651.1|2217-2984 gi|262478123|gb|GU126429.1|1352-2119 gi|237871515|gb|FJ946915.1|2728-3495 gi|219718108|gb|FJ410919.1|3253-4020 gi|219718104|gb|FJ410918.1|3496-4263 gi|219718101|gb|FJ410917.1|1825-2592
ANT3-DPRIME.AGly|AadA1-pm|JQ690540|7968-8798|831|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:NCBI; Source_Headers:gi|695226656|ref|NG_041554.1|7968-8798
ANT3-DPRIME.AGly|AadA11|AJ567827|1-792|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:NCBI; Source_Headers:gi|32400254|emb|AJ567827.1|1-792
ANT3-DPRIME.AGly|AadA12|AY665771|1-792|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA12_1_AY665771
ANT3-DPRIME.AGly|AadA13|AY713504|1-798|798|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA13_1_AY713504
ANT3-DPRIME.AGly|AadA15|DQ393783|1800-2591|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA15_1_DQ393783
ANT3-DPRIME.AGly|AadA16|EU675686|3197-4042|846|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA16_1_EU675686
ANT3-DPRIME.AGly|AadA17|FJ460181|774-1565|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA17_1_FJ460181
ANT3-DPRIME.AGly|AadA1|M95287|3320-4111|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA1_4_M95287
ANT3-DPRIME.AGly|AadA21|AY171244|47-838|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA21_1_AY171244
ANT3-DPRIME.AGly|AadA22|AM261837|74-865|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA22_1_AM261837
ANT3-DPRIME.AGly|AadA23|AJ809407|119-898|781|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA23_1_AJ809407
ANT3-DPRIME.AGly|AadA24|HQ123586|88-768|781|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA24_1_AM711129
ANT3-DPRIME.AGly|AadA3|AF047479|1296-2087|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA3_1_AF047479
ANT3-DPRIME.AGly|AadA4|AY138986|1-798|789|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA4_1_Z50802
ANT3-DPRIME.AGly|AadA5|AF137361|64-852|789|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA5_1_AF137361
ANT3-DPRIME.AGly|AadA6|AF140629|61-906|846|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA6_1_AF140629
ANT3-DPRIME.AGly|AadA7|AF224733|32-829|798|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA7_1_AF224733
ANT3-DPRIME.AGly|AadA8b|AM040708|1174-1965|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA8b_1_AM040708
ANT3-DPRIME.AGly|AadA8|AF326210|1-792|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA8_1_AF326210
ANT3-DPRIME.AGly|AadA9|AJ420072|26773-27609|837|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:Resfinder; Source_Headers:aadA9_1_AJ420072
ANT2-DPRIME.AGly|AadB|JQ690540|4275-4808|534|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT2-DPRIME; Source_Database:Resfinder; Source_Headers:aadB_1_JN119852
ANT6.AGly|AadE-Pp|HE577054|1299623-1300477|855|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:NCBI; Source_Headers:gi|788573619|gb|CP002213.2|1300939-1301793 gi|343094728|emb|HE577054.1|1299623-1300477
ANT6.AGly|AadK-Pm|CP002869|4442322-4441435|888|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:NCBI; Source_Headers:gi|336295553|gb|CP002869.1|4442322-4441435
ANT6.AGly|Ant6-Ia|AF330699|22-930|909|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:Resfinder; Source_Headers:ant(6)-Ia_1_AF330699
ANT6.AGly|Ant6-Ib|FN594949|27482-28339|858|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:Resfinder; Source_Headers:ant(6)-Ib_1_FN594949
APH2-DPRIME.AGly|Aph2-Ib|AF207840|272-1171|900|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH2-DPRIME; Source_Database:NCBI; Source_Headers:gi|10130001|gb|AF207840.1|AF207840|122-1021
APH2-DPRIME.AGly|Aph2-dprime-Id|AF016483|131-1036|906|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH2-DPRIME; Source_Database:Resfinder; Source_Headers:aph(2'')-Id_1_AF016483
APH2-DPRIME.AGly|Aph2-dprime-Ie|AY939911|3536-4441|906|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH2-DPRIME; Source_Database:Resfinder; Source_Headers:aph(2'')-Ie_1_AY743255
APH3-PRIME.AGly|Aph3-Ia|HQ840942|23569-24384|816|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-PRIME; Source_Database:NCBI; Source_Headers:gi|695225320|ref|NG_041266.1|23569-24384 gi|159885254|dbj|AB366440.1|79958-79143
APH3-PRIME.AGly|Aph3-VIb|AJ627643|4934-5713|780|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-PRIME; Source_Database:Resfinder; Source_Headers:aph(3')-VIb_1_AJ627643
APH3-PRIME.AGly|Aph3-Va|U24442|680-1456|780|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-PRIME; Source_Database:NCBI; Source_Headers:gi|1421723|gb|U24442.1|SRU24442|680-1456
APH3-PRIME.AGly|Aph3-Vb|M22126|373-1164|792|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-PRIME; Source_Database:Resfinder; Source_Headers:aph(3')-Vb_1_M22126
APH3-DPRIME.AGly|Aph3-dprime-Ia|FJ172370|38668-39483|816|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-DPRIME; Source_Database:Resfinder; Source_Headers:aph(3')-Ic_1_X62115
APH3-DPRIME.AGly|Aph3-dprime-Ic|DQ336355|603-1367|816|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-phosphotransferases; group:APH3-DPRIME; Source_Database:Resfinder; Source_Headers:aph(3'')-Ic_1_DQ336355
